30 4500 4500 26
20 102 9.54299 0 1000
24 53 0.696589 300 300
26 59 37.8939 3100 300
25 85 21.0649 125 550
26 69 4.00829 100 450
24 66 0.867182 200 150
29 57 9.00315 150 150
13 123 4.46795 150 0
14 118 -0 450 150
8 131 16.1111 300 300
15 133 -0 100 100
-1 130 130 950 125
8 129 4.6361 125 950
16 110 -0 150 100
26 114 34.0764 150 3100
16 118 8.88901 550 100
26 105 7.14906 150 150
9 140 3.33474 100 125
0 128 21.178 150 1500
20 84 3.18571 400 500
24 76 -0 300 400
26 107 13.1036 1500 150
20 86 3.77755 100 150
0 130 14.9143 300 300
26 31 7.68111 500 100
26 36 20.1193 800 150
-1 0 2.87486 300 300
26 58 4.62857 100 800
26 78 34.909 150 200
24 41 3.74306 1000 100

Temps: 0.00 seconds
Valeur OPT: 31.862
