76 100 100 34
46 16 3.29561 0 19
4 37 7.82989 18 12
68 30 16.4972 26 20
44 41 8.87105 11 21
34 10 14.487 30 11
45 31 11.0362 21 13
34 20 10.6632 19 15
34 12 -0 15 24
34 11 5.96084 16 13
4 49 12.9623 29 17
58 46 14.1289 26 7
35 42 15.487 37 19
7 40 6.19549 16 14
52 19 -0 12 28
34 24 23.8422 31 17
13 33 10.6139 8 18
6 34 9.48634 19 11
0 38 9.60902 20 28
26 61 11.5377 13 22
34 28 8.42456 15 27
-1 54 54 22 3
34 39 13.0362 28 15
68 48 2.83161 12 14
46 53 10.8299 6 16
49 53 15.8529 27 12
34 55 -0 14 21
52 23 10.5954 18 1
34 10 -0 17 8
62 45 10.1727 29 20
45 27 5.74329 13 27
46 29 11.891 22 22
4 63 14.7044 25 8
44 43 12.3333 28 30
63 43 11.4863 27 6
-1 0 4.59681 19 10
7 21 -0 10 10
47 40 5.31308 12 9
-1 47 47 14 18
27 47 10.0624 24 16
67 51 0.899875 16 10
7 37 15.7044 33 12
0 54 9.83944 15 13
46 58 9.83944 11 25
-1 52 52 18 24
46 36 7.79561 17 18
4 19 -0 21 27
34 3 -0 27 18
46 30 11.0362 19 14
4 27 8.5255 20 6
4 43 1.86855 5 5
44 47 13.7044 22 31
7 37 2.90132 12 26
34 5 5.89098 19 15
35 30 7.48697 22 22
7 39 16.8128 16 37
7 59 17.8333 7 29
63 60 0.83161 26 11
13 31 12.6858 14 26
7 39 15.3711 21 20
14 39 14.2085 24 22
47 52 9.02268 13 26
69 69 7.82378 15 19
46 36 10.6632 18 33
6 36 -0 11 30
4 62 19.8377 28 0
35 48 2.26203 9 19
19 59 22.8422 37 15
34 14 16.2688 30 16
4 22 -0 10 12
34 47 4.05405 8 37
36 55 -0 11 21
48 49 5.81026 3 28
75 47 1.60012 1 16
6 38 2.83333 6 19
30 37 5.23859 10 11
0 20 -0 20 29

Temps: 0.01 seconds
Valeur OPT: 31.3711
