48 15 15 0
-1 0 -0 0 1
39 2536 275.961 1 1
13 3510 1084.8 1 1
23 1999 837.078 1 1
5 4673 719.784 1 1
47 3083 -0 1 1
0 2376 -0 1 1
43 2879 -0 1 1
37 2224 43.098 1 1
0 2047 1744.75 1 1
47 4874 -0 1 0
23 2042 -0 1 1
15 1475 452.49 1 1
0 935 -0 1 1
0 1540 -0 1 1
0 1011 1846 1 1
9 2993 1375.16 1 1
7 3494 33.3922 1 1
43 2653 -0 1 1
36 2718 434.353 1 1
12 2614 1799.86 1 1
31 2915 898.706 1 1
11 2838 -0 1 1
13 1163 -0 1 1
13 2323 557.824 1 1
4 5075 1022.24 1 1
6 2594 339.373 1 1
43 3324 1650.82 1 1
14 3888 198.137 1 1
6 2821 1065.1 1 1
32 1922 929.216 1 1
23 1918 -0 1 1
15 1438 -0 1 1
14 3080 459 1 1
38 4069 2245.37 1 1
0 2578 -0 1 1
45 2412 -0 1 1
0 1650 1080.49 1 1
0 2408 1693.69 1 1
13 2122 -0 1 1
0 2140 1886.49 1 1
24 3647 941.255 1 1
6 2864 -0 1 1
32 1899 -0 1 1
4 5341 -0 1 1
32 1803 -0 1 1
13 3144 278.431 1 1
0 2584 -0 1 1

Temps: 0.00 seconds
Valeur OPT: 12917.6
