51 160 160 0
-1 0 -0 0 16
27 26 -0 7 5
46 48 3.49249 30 7
46 50 -0 16 10
0 28 2.10811 9 12
46 24 -0 21 5
0 32 -0 15 10
23 46 16.3483 19 21
11 47 22.6997 23 11
38 27 -0 11 8
49 44 16.7267 5 41
0 13 26.9009 19 9
0 21 9.51652 29 13
17 63 -0 23 15
0 30 6.03604 21 8
46 28 1.46246 10 7
50 40 -0 15 6
46 34 -0 3 29
4 42 4.44444 41 16
46 39 26.033 9 23
3 62 13.4354 28 14
50 44 -0 8 27
1 35 -0 8 19
48 36 -0 16 15
48 41 15.4805 10 17
46 47 27.5676 28 18
0 55 -0 7 28
0 15 -0 15 6
11 46 24.9009 14 15
11 41 -0 6 17
38 38 -0 19 14
48 42 -0 11 11
27 25 -0 12 15
12 51 16.3664 23 3
46 35 16.6997 26 30
3 63 2.2012 17 0
35 80 14.4985 6 23
0 25 -0 9 26
0 17 0.927928 15 9
38 48 39.9009 14 19
19 70 23.952 7 9
19 52 -0 27 21
15 54 -0 13 11
48 56 33.6997 11 23
15 41 -0 16 28
15 39 17.973 10 7
0 3 -0 5 16
12 28 0.891892 25 10
46 23 3.92793 17 25
38 36 -0 18 19
11 33 -0 10 10

Temps: 0.00 seconds
Valeur OPT: 142.318
