33 8000 8000 13
1 147 49.3457 0 1200
13 20 3.67533 700 0
32 34 11.8426 400 1000
2 66 12.2558 400 750
32 120 51.7488 1200 700
6 26 1.98103 40 250
32 22 0.571316 80 40
6 24 15.4075 2000 900
9 25 4.34901 900 200
32 23 5.99411 600 750
32 28 6.66062 750 80
13 24 15.1556 1500 400
5 37 3.41997 150 2000
-1 0 2.21005 250 500
1 39 8.25688 1600 450
13 48 8.35833 450 400
28 83 23.0547 700 1600
14 56 12.7532 550 1300
19 25 3.38588 650 400
13 23 13.2899 200 1700
19 42 36.7361 400 4000
18 41 3.13576 300 300
20 61 10.3798 1300 700
13 81 12.3565 700 700
1 65 9.41938 750 650
17 65 19.0994 1400 2500
1 62 27.0986 4000 1400
1 62 7.22959 600 600
1 58 10.0568 1000 1100
13 67 6.62359 500 150
1 45 32.7701 2500 1500
13 31 19.5417 1700 600
13 18 8.3241 1100 550

Temps: 0.14 seconds
Valeur OPT: 64.1648
