33 8000 8000 29
2 146 28.4489 0 200
15 68 8.82583 700 1400
15 77 3.80142 400 2000
14 108 27.6321 400 1200
7 148 41.4138 1200 1600
26 88 -0 40 550
7 93 14.8579 80 1700
5 91 -0 2000 80
14 92 4.73972 900 750
19 91 5.05055 600 650
-1 91 91 750 2500
2 91 13.8909 1500 1500
2 88 4.01234 150 700
14 67 5.43511 250 700
15 51 21.2849 1600 4000
29 44 -0 450 900
29 69 6.0036 700 250
26 55 3.92898 550 1000
19 62 5.02774 650 600
26 60 3.05525 200 450
15 85 9.26217 400 1300
19 81 9.91193 300 750
18 87 5.65657 1300 400
29 83 13.5686 700 400
15 84 14.1303 750 150
26 45 14.407 1400 1100
29 21 19.9096 4000 300
26 45 -0 600 40
26 62 21.9609 1000 500
-1 0 16.1962 500 400
29 57 16.454 2500 600
17 86 21.5164 1700 700
8 97 -0 1100 0

Temps: 0.00 seconds
Valeur OPT: 20.8419
