76 220 220 2
75 36 2.26164 0 17
63 35 6.25128 18 26
-1 0 4.88229 26 30
16 40 2.702 11 10
2 38 6.76996 30 28
2 31 2.45407 21 6
2 19 4.82973 19 20
67 41 2.62385 15 19
2 34 2.25965 16 14
50 52 3.02528 29 22
72 59 2.75218 26 8
38 52 4.84896 37 8
17 42 1.46539 16 16
45 52 3.44682 12 11
8 53 5.27762 31 27
29 44 3.996 8 26
33 30 2.13005 19 20
2 25 3.02629 20 14
2 44 12.8006 13 19
8 49 1.0032 15 7
37 54 4.95809 22 6
74 24 5.03577 28 28
28 38 3.54401 12 13
2 37 4.901 6 33
23 55 3.36547 27 9
50 65 2.09731 14 15
30 39 5.30543 18 27
52 36 3.10452 17 11
74 19 3.95363 29 29
2 26 6.26359 13 31
2 19 3.7229 22 28
17 61 4.55609 25 22
50 50 6.82579 28 19
2 20 -0 27 12
74 34 1.7555 19 13
8 41 0.00614759 10 22
30 42 5.86709 12 26
74 35 0.191033 14 1
2 44 1.8366 24 11
72 50 0.109464 16 21
17 49 7.31241 33 29
42 44 6.7682 15 30
2 34 1.61055 11 12
42 50 2.87685 18 3
3 45 2.93595 17 18
29 34 2.65286 21 19
52 37 4.27027 27 19
48 34 3.88788 19 12
74 25 3.78997 20 18
33 37 1.47052 5 10
2 40 5.30543 22 14
6 37 4.82973 12 21
2 31 1.83691 19 0
8 50 1.97804 22 25
52 53 2.63456 16 12
2 54 6.87349 7 22
63 45 1.94755 26 15
29 52 4.86527 14 15
72 51 1.77317 21 16
14 74 6.25965 24 20
37 47 2.34296 13 5
28 33 7.71693 15 15
2 23 3.36572 18 24
33 26 3.81234 11 17
42 51 7.64029 28 16
38 59 1.38145 9 27
67 63 22.0254 37 24
2 27 2.62385 30 21
2 23 2.63352 10 13
21 44 4.87914 8 16
37 46 4.94535 11 18
74 46 6.53219 3 37
2 38 1.67631 1 11
33 27 5.4428 6 37
2 11 3.14582 10 18
68 32 2.93595 20 10

Temps: 0.27 seconds
Valeur OPT: 18.2485
