101 200 200 52
27 24 0.576755 0 6
69 32 0.0863776 10 17
13 30 0.956812 7 1
77 41 2.97605 13 26
27 60 1.01254 19 1
52 31 3.82567 26 6
52 19 0.611013 3 7
88 20 0.775301 5 6
52 24 0.979642 9 3
69 50 0.0119274 16 13
62 33 3.26634 16 21
52 27 1.47883 12 5
0 45 3.02536 19 5
52 19 2.8336 23 18
6 41 2.86689 20 16
57 50 3.2752 8 9
6 39 1.90789 19 10
5 47 1.17218 2 7
52 31 2.81405 12 23
7 34 3.43816 17 12
30 41 0.0823953 9 3
73 48 3.69962 11 36
13 46 4.59185 18 27
22 60 4.71935 29 22
28 48 2.25991 3 5
0 58 2.72354 6 15
40 43 2.2856 17 2
52 10 2.61323 16 5
27 22 3.54385 16 9
80 47 2.84019 9 20
88 34 0.158702 21 16
27 28 3.65595 27 13
63 40 2.49791 23 3
1 47 1.93236 11 9
9 62 3.16947 14 14
9 64 3.86567 8 25
82 47 5.29976 5 9
97 33 3.64896 8 41
52 46 3.84001 16 18
4 70 4.34568 31 12
52 35 2.81286 9 14
2 52 3.02695 5 19
97 37 5.26339 5 36
95 54 11.9524 7 25
37 47 0.000155681 18 16
52 32 3.19874 16 9
82 50 2.2681 1 10
8 38 4.85066 27 30
82 29 3.4192 36 9
82 47 5.32677 30 13
1 39 3.00111 13 26
30 53 3.13762 10 31
-1 0 1.66103 9 13
6 32 2.10176 14 8
68 48 3.10956 18 7
40 61 1.90684 2 15
73 57 2.42916 6 18
2 36 5.09715 7 27
6 35 3.44239 18 19
95 32 1.3166 28 5
83 37 0.634394 3 8
99 42 0.146664 13 9
52 22 4.89776 19 2
52 26 1.88205 10 11
11 46 7.626 9 6
62 66 13.2338 20 20
20 58 4.76592 25 19
13 74 7.73787 25 11
80 36 4.02168 36 3
52 23 2.33224 6 23
52 32 1.34008 5 12
9 59 4.90072 15 16
40 48 1.68502 25 11
6 43 0.0135577 9 3
22 50 3.59185 8 35
72 54 2.36878 18 18
88 41 1.92001 13 8
28 37 2.18147 14 0
77 59 1.10708 3 9
28 42 4.02486 23 26
27 33 1.10205 6 8
3 52 2.66448 26 2
52 19 2.92172 16 16
8 33 2.09462 11 10
5 39 2.46634 7 19
97 35 3.05254 41 20
16 47 4.19624 35 28
97 32 2.58599 26 7
52 13 2.88172 9 16
52 23 3.6277 15 27
88 32 1.23981 3 11
100 42 0.182152 1 10
97 31 1.73595 2 16
59 36 2.38093 22 17
13 24 1.86089 27 18
13 24 0.969726 20 9
6 30 2.32955 11 25
52 25 2.39513 12 29
13 33 0.225451 10 17
96 33 2.75437 9 23
95 36 1.50055 17 14

Temps: 7.98 seconds
Valeur OPT: 11.8807
