48 15 15 32
13 2610 559.96 0 1
15 1125 279.857 1 1
38 4785 77.1079 1 1
23 2576 247.703 1 1
25 4527 379.79 1 1
47 2592 132.402 1 1
42 2235 129.298 1 1
32 959 178.018 1 1
12 2821 240.165 1 1
1 2086 227.474 1 1
21 7255 644.985 1 1
23 1822 228.092 1 1
15 1047 93.9082 1 1
14 1688 12.2572 1 1
23 1230 86.9859 1 1
32 689 27.2071 1 1
22 2085 138.67 1 1
26 2185 292.752 1 1
43 1278 9.72423 1 1
15 2261 85.7373 1 1
45 2366 84.9256 1 1
11 2648 259.38 1 1
15 1570 -0 1 1
32 845 149.455 1 1
41 4544 534.114 1 1
43 4264 447.28 1 1
45 1915 26.8744 1 1
7 1584 196.652 1 1
18 3145 256.416 1 1
7 2192 72.3891 1 0
45 1052 232.38 1 1
32 3236 709.977 1 1
-1 0 219.824 1 1
14 1641 240.999 1 1
22 4344 529.543 1 1
7 1536 188.769 1 1
6 2354 226.759 1 1
7 1962 335.745 1 1
14 2173 88.6609 1 1
12 2569 178.096 1 1
0 4533 700.555 1 1
5 3258 -0 1 1
32 1909 116.306 1 1
15 1103 33.0665 1 1
25 5668 658.84 1 1
32 412 -0 1 1
12 3289 298.317 1 1
33 2410 61.4005 1 1

Temps: 0.00 seconds
Valeur OPT: 673.997
