33 8000 8000 0
-1 0 100 0 2500
13 126 -0 700 1300
12 148 10 400 700
8 169 46 400 4000
32 206 2 1200 650
6 141 -0 40 40
8 137 -0 80 300
6 138 -0 2000 1700
10 131 -0 900 1000
8 132 -0 600 450
0 125 -0 750 500
6 146 8 1500 600
13 136 -0 150 750
15 119 -0 250 700
15 106 -0 1600 400
0 102 -0 450 1400
27 188 65 700 1200
15 129 -0 550 700
19 153 4 650 400
22 152 -0 200 200
21 157 16 400 1100
15 142 -0 300 80
15 139 -0 1300 2000
0 146 13 700 250
14 160 -0 750 600
17 147 5 1400 1500
15 161 -0 4000 550
17 160 -0 600 1600
27 184 -0 1000 750
14 154 -0 500 900
0 111 39 2500 400
13 153 -0 1700 150
8 136 -0 1100 0

Temps: 0.00 seconds
Valeur OPT: 100
