30 4500 4500 0
-1 0 -0 0 125
4 124 -0 300 150
0 136 83 3100 3100
18 95 -0 125 300
20 101 -0 100 450
4 122 -0 200 200
3 112 -0 150 150
10 109 34 150 950
9 90 -0 450 400
12 80 -0 300 100
11 81 -0 100 300
18 70 -0 950 150
11 71 -0 125 1500
18 76 -0 150 300
17 92 -0 150 150
11 78 -0 550 150
13 81 -0 150 100
18 75 -0 100 300
0 11 9 150 550
18 40 -0 400 100
19 58 -0 300 150
23 39 55 1500 500
20 75 -0 100 300
18 14 -0 300 800
19 119 79 500 1000
24 126 -0 800 125
0 134 17 300 100
25 148 -0 100 0
19 136 -0 150 150
6 130 -0 1000 100

Temps: 0.00 seconds
Valeur OPT: 58
