76 140 140 16
6 35 2.38661 0 19
63 21 2.38315 18 8
16 29 7.47399 26 29
44 20 2.27464 11 11
75 40 6.569 30 16
27 59 -0 21 27
16 26 6.25281 19 15
51 44 4.47511 15 22
46 51 8.42035 16 30
32 32 4.96054 29 16
72 49 9.17602 26 12
44 52 9.51115 37 6
51 41 6.13439 16 28
52 50 0.000305033 12 29
0 64 10.5717 31 13
13 66 3.82309 8 21
-1 0 17.1743 19 19
32 33 7.2444 20 10
50 43 7.35532 13 22
35 72 6.59259 15 12
69 71 6.04123 22 18
16 43 7.6399 28 1
1 33 3.54525 12 14
16 27 0.0285802 6 5
16 40 11.1475 27 14
16 33 4.95354 14 14
0 41 4.32363 18 22
16 43 2.85667 17 6
16 26 4.55122 29 15
30 52 4.38902 13 16
2 39 7.47376 22 25
39 60 11.9041 25 28
16 17 6.82498 28 27
63 23 0.00176495 27 28
46 39 1.63195 19 11
46 48 3.68437 10 19
28 52 3.55322 12 15
63 56 5.90856 14 9
10 57 6.26849 24 18
32 40 7.31796 16 33
44 31 11.0775 33 26
43 28 4.39511 15 13
43 26 4.46976 11 18
63 20 4.53316 18 12
16 14 4.5323 17 24
4 49 5.72464 21 8
16 36 6.28822 27 3
16 49 8.47375 19 31
30 52 0.169575 20 27
16 35 2.41125 5 7
44 25 6.46545 22 11
16 19 4.4905 12 22
16 38 6.29819 19 37
17 63 5.75736 22 0
13 58 1.06755 16 16
44 49 10.0486 7 26
16 21 5.37502 26 19
4 63 8.85205 14 20
72 49 9.24027 21 37
16 76 22.2157 24 18
70 71 6.86333 13 24
16 42 5.08116 15 17
1 29 0.00563329 18 17
16 7 2.36392 11 21
42 52 22.0024 28 21
38 71 5.68441 9 20
11 69 9.51138 37 19
51 43 6.51274 30 26
16 37 3.65677 10 13
28 51 3.571 8 11
37 66 5.07958 11 20
37 67 11.9467 3 30
16 40 1.07855 1 10
1 27 2.41215 6 15
28 43 2.57101 10 10
16 30 5.0365 20 12

Temps: 0.05 seconds
Valeur OPT: 22.2153
