48 15 15 13
13 1950 151.298 0 1
45 2672 231.842 1 1
28 4065 1001.2 1 1
22 1941 37.9018 1 1
38 5115 93.0454 1 1
28 2614 21.6588 1 1
36 1912 38.8246 1 1
35 2808 12.9904 1 1
21 2666 130.459 1 1
16 2894 452.37 1 1
14 5434 707.277 1 1
13 943 136.23 1 1
11 1991 0.753352 1 1
-1 0 96.5923 1 1
11 1588 65.3987 1 1
12 2187 43.9464 1 1
22 2010 57.7012 1 1
19 2163 150.282 1 1
15 2828 59.0217 1 1
36 1604 23.99 1 1
12 2295 6.02209 1 1
13 1464 182.647 1 1
11 1557 154.917 1 1
11 1828 294.34 1 1
21 3495 98.8227 1 0
28 4508 402.871 1 1
19 2132 142.975 1 1
35 2832 37.4278 1 1
13 1403 304.053 1 1
36 1898 226.272 1 1
45 2989 523.431 1 1
20 3446 417.254 1 1
11 1574 81.7053 1 1
3 3374 301.213 1 1
31 5374 15.5395 1 1
32 2270 268.967 1 1
13 1548 181.135 1 1
11 1953 63.9932 1 1
20 3287 120.274 1 1
22 2035 37.1638 1 1
14 2495 216.482 1 1
2 4587 162.482 1 1
29 2045 26.6932 1 1
36 2800 84.3818 1 1
34 5607 672.543 1 1
11 1498 -0 1 1
13 1207 31.9444 1 1
28 2707 34.647 1 1

Temps: 0.00 seconds
Valeur OPT: 203.203
