76 140 140 0
-1 0 -0 0 22
74 41 -0 18 18
68 27 1.82919 26 5
17 31 73.4086 11 8
0 15 85.3085 30 19
75 35 82.3085 21 16
0 18 90.7472 19 29
0 16 -0 15 22
4 30 -0 16 16
39 37 -0 29 21
68 54 5.79308 26 19
17 49 63.2099 37 15
67 28 12.2295 16 14
0 25 -0 12 22
53 34 131.728 31 20
52 39 29.2506 8 21
6 35 14.4748 19 17
0 15 -0 20 8
75 56 97.3002 13 26
35 39 30.2077 15 11
15 52 95.8096 22 30
4 43 60.0045 28 18
62 35 84.8984 12 29
68 38 22.1693 6 28
0 48 77.0798 27 25
32 53 11.6968 14 12
0 18 89.3597 18 12
52 26 17.161 17 11
74 41 89.7088 29 28
45 29 46.0429 13 20
75 33 11.4454 22 1
75 56 123.728 25 27
75 39 39.1618 28 18
75 31 -0 27 10
67 25 -0 19 27
7 30 -0 10 7
47 46 -0 12 15
5 53 77.4296 14 12
7 45 74.471 24 6
17 33 37.2566 16 13
12 36 52.4816 33 26
33 52 88.9511 15 24
62 53 57.2573 11 17
1 51 85.918 18 22
3 37 35.7923 17 11
68 22 84.0068 21 16
75 22 104.381 27 13
74 32 -0 19 3
68 31 11.0722 20 37
62 50 2.68021 5 12
3 52 94.7765 22 9
17 30 123.101 12 26
0 18 66.1986 19 31
0 26 53.9338 22 20
13 34 103.92 16 18
25 68 -0 7 10
23 55 78.6637 26 27
15 45 14.5011 14 13
12 41 135.783 21 14
13 65 111.92 24 33
47 57 -0 13 11
74 37 66.4281 15 15
68 24 45.7156 18 24
33 38 73.1926 11 14
2 63 -0 28 28
75 46 2.44695 9 16
7 50 162.869 37 19
0 13 118.05 30 30
0 9 -0 10 10
74 54 49.2077 8 19
13 55 97.8977 11 37
75 52 -0 3 6
7 46 -0 1 21
62 37 10.2746 6 15
0 21 25.2099 10 19
0 8 -0 20 0

Temps: 0.00 seconds
Valeur OPT: 523.775
