76 100 100 63
33 32 4.15415 0 16
63 20 6.2895 18 11
74 40 13.0998 26 20
63 33 6.81466 11 18
75 42 11.6106 30 14
48 50 12.4156 21 24
33 22 8.32028 19 14
40 53 12.2302 15 21
33 46 7.09536 16 11
39 50 14.5997 29 26
58 52 8.61065 26 10
7 71 17.8408 37 26
40 31 6.02766 16 14
45 62 14.2636 12 31
-1 71 71 31 12
57 61 11.7046 8 27
63 18 11.6932 19 29
6 33 13.2787 20 28
32 50 9.16599 13 16
12 62 13.4201 15 18
71 80 8.38025 22 9
6 47 18.5484 28 33
33 31 10.0671 12 19
43 28 -0 6 21
16 46 16.3423 27 11
44 59 9.07463 14 16
6 40 9.17184 18 19
75 50 7.72226 17 15
74 42 11.9473 29 17
63 43 11.3032 13 30
33 31 11.0844 22 17
16 61 21.6013 25 20
40 35 10.8837 28 6
63 8 13.3677 27 13
0 47 9.01052 19 15
63 55 8.11851 10 27
63 48 7.5859 12 21
57 69 17.5653 14 37
58 68 11.207 24 18
40 46 7.26546 16 12
63 25 18.5527 33 30
43 28 9.78317 15 28
43 30 6.88335 11 7
63 17 8.63793 18 6
40 35 7.69316 17 29
74 46 9.70404 21 18
75 45 10.4399 27 13
48 58 13.0434 19 19
33 41 1.61975 20 1
16 46 3.72874 5 8
44 56 11.8746 22 11
6 32 10.4436 12 25
30 48 7.79277 19 12
46 62 12.9976 22 15
52 61 11.0402 16 22
72 71 10.6276 7 8
43 33 15.2879 26 0
30 55 9.23301 14 16
40 41 9.11748 21 15
75 75 15.7292 24 10
33 65 5.38025 13 5
1 51 15.8588 15 19
73 39 7.08804 18 19
-1 0 4.50633 11 3
41 41 16.5648 28 24
58 70 12.1117 9 27
-1 75 75 37 12
0 38 12.9419 30 22
75 36 9.8624 10 28
74 67 12.3597 8 26
75 72 12.4156 11 22
43 63 9.41565 3 22
12 44 -0 1 37
33 22 3.91158 6 20
33 30 5.16322 10 13
63 29 6.29598 20 10

Temps: 0.11 seconds
Valeur OPT: 28.437
