30 4500 4500 22
19 89 12.3875 0 300
22 45 7.59375 300 300
5 80 26.7375 3100 150
22 51 5.53125 125 800
1 85 5.075 100 150
1 65 15 200 3100
1 59 0.6875 150 0
16 99 12.4187 150 300
14 109 9.06875 450 950
22 95 5.70625 300 1500
15 91 0.54375 100 125
15 96 11.55 950 150
10 97 -0 125 150
16 90 7.28125 150 500
22 104 6.73125 150 150
22 68 1.7875 550 100
15 79 -0 150 100
15 90 4.55 100 200
19 77 1.5 150 450
22 36 9.8 400 100
22 24 6.325 300 150
19 112 8.25 1500 550
-1 0 7.51875 100 300
18 80 6.875 300 100
1 66 5.04375 500 100
24 72 9.525 800 125
19 71 4.1 300 150
22 90 16.2 100 300
22 56 11.175 150 1000
6 75 13.9625 1000 400

Temps: 0.01 seconds
Valeur OPT: 26.9062
