22 6000 6000 16
16 34 -0 0 400
2 91 20.8382 1100 700
7 73 9.35478 700 800
4 85 23.9743 800 2500
14 77 18.818 1400 1400
7 54 23.6618 2100 300
16 73 4.5 400 700
16 45 4.5 800 1200
7 66 1.53125 100 100
7 51 17.6305 500 0
13 54 4.5 600 800
0 69 26.2813 1200 2100
16 58 14.318 1300 900
16 28 25.4375 1300 2100
16 16 -0 300 500
18 66 16.2978 900 600
-1 0 15.6434 2100 1000
16 41 9.62684 1000 900
16 28 6.84559 900 1300
16 39 26.9614 2500 1300
18 64 14.4118 1800 1100
19 77 37.7923 700 1800

Temps: 0.00 seconds
Valeur OPT: 29.0423
