101 200 200 69
28 35 1.43215 0 9
69 6 2.47883 10 7
52 45 3.5317 7 18
69 29 2.66964 13 2
80 53 5.30841 19 27
60 38 4.33501 26 23
89 28 0.898661 3 5
69 26 1.59083 5 9
69 42 5.51824 9 17
51 33 3.84823 16 9
30 32 3.24771 16 5
88 48 3.17739 12 10
69 26 3.82393 19 5
89 34 1.32532 23 1
69 45 6.50803 20 25
94 56 4.51539 8 41
37 48 3.07242 19 15
45 49 1.37868 2 3
88 36 2.62567 12 11
7 51 6.76397 17 14
30 32 1.85516 9 6
1 38 2.33621 11 8
21 49 3.36153 18 5
50 61 6.92748 29 14
29 44 2.09784 3 16
12 58 4.82054 6 22
69 34 4.61394 17 17
1 22 3.53131 16 6
1 25 4.56026 16 13
1 34 4.66088 9 36
1 19 4.15508 21 9
69 23 6.11485 27 18
69 26 5.09915 23 16
50 26 2.55518 11 14
78 32 3.74894 14 13
78 41 7.72491 8 6
32 62 4.53481 5 9
69 36 4.43281 8 31
83 71 1.12989 16 9
74 67 8.62927 31 8
1 36 2.6969 9 10
73 55 1.82407 5 7
69 44 3.03051 5 16
98 59 5.66679 7 9
98 50 2.46659 18 11
69 38 2.64018 16 6
82 46 6.13779 1 26
7 51 5.55412 27 16
1 43 5.5858 36 25
63 63 10.9373 30 36
69 12 2.22491 13 3
1 20 3.09951 10 18
69 14 3.18558 9 17
52 36 3.50739 14 25
80 40 3.53918 18 1
68 59 2.17787 2 12
75 54 2.31387 6 16
37 54 4.2211 7 20
27 37 2.99712 18 5
92 38 4.93069 28 26
69 34 3.23486 3 18
5 45 2.85846 13 9
88 29 4.81759 19 16
90 36 2.0069 10 19
63 52 6.48015 9 27
51 53 8.9275 20 10
51 41 5.47964 25 7
1 62 7.25607 25 2
80 31 8.15513 36 12
-1 0 3.13901 6 26
69 27 1.41493 5 11
66 50 3.39962 15 2
21 43 4.75258 25 23
21 41 0.667671 9 3
73 47 0.152801 8 8
21 50 5.69312 18 30
50 27 3.05457 13 8
50 23 3.21676 14 13
1 26 0.18407 3 11
69 22 4.79823 23 0
69 27 1.60185 6 16
51 29 5.91084 26 12
7 33 4.685 16 19
60 38 3.56872 11 18
5 45 2.38604 7 3
98 41 5.07978 41 28
44 60 6.09977 35 13
97 49 5.58525 26 20
69 20 3.20312 9 19
69 16 2.71714 15 9
32 32 1.8576 3 23
98 45 1.52541 1 10
89 35 1.85588 2 15
92 40 3.5038 22 19
6 32 3.6977 27 20
94 39 5.57104 20 35
89 33 4.29035 11 27
92 40 1.63984 12 7
89 35 2.64152 10 21
96 36 3.95603 9 29
98 40 2.34663 17 3

Temps: 21.57 seconds
Valeur OPT: 24.0663
