30 4500 4500 0
-1 0 19 0 300
4 104 -0 300 300
0 63 42 3100 150
23 72 48 125 800
22 81 -0 100 150
2 89 25 200 3100
3 96 -0 150 0
13 80 67.5 150 300
12 56 26 450 950
12 57 -0 300 1500
18 43 -0 100 125
12 46 -0 950 150
23 45 -0 125 150
23 62 -0 150 500
23 54 -0 150 150
0 44 -0 550 100
11 63 -0 150 100
9 63 13.5 100 200
0 14 -0 150 450
0 24 -0 400 100
0 21 -0 300 150
0 84 0.5 1500 550
20 44 -0 100 300
18 17 -0 300 100
6 108 -0 500 100
29 101 18 800 125
29 120 21 300 150
0 104 -0 100 300
10 142 15 150 1000
19 93 -0 1000 400

Temps: 0.00 seconds
Valeur OPT: 110
