30 4500 4500 20
19 50 9.67274 0 125
6 57 2.40878 300 150
4 85 28.1201 3100 3100
19 44 2.30733 125 300
1 69 4.94684 100 450
25 90 17.5652 200 200
20 40 0.551108 150 150
13 119 27.4266 150 950
10 87 1.04571 450 400
10 85 2.54236 300 100
19 69 1.56856 100 300
12 76 3.92192 950 150
10 75 4.81273 125 1500
11 91 11.2219 150 300
23 95 5.27934 150 150
11 87 5.58353 550 150
10 90 1.56856 150 100
9 95 1.63701 100 300
23 59 2.25366 150 550
20 15 9.70629 400 100
-1 0 5.16271 300 150
19 85 28.0157 1500 500
20 30 3.633 100 300
20 56 12.8121 300 800
1 70 8.9211 500 1000
29 63 5.35334 800 125
6 68 10.4192 300 100
25 84 12.2679 100 0
19 68 11.7082 150 150
6 57 9.42955 1000 100

Temps: 0.00 seconds
Valeur OPT: 30.198
