48 15 15 0
-1 0 17.1912 0 1
22 2829 36.7914 1 1
13 5975 758.817 1 1
14 2620 201.441 1 1
11 4212 332.687 1 1
47 2966 270.557 1 1
7 1978 119.711 1 1
18 1615 109.858 1 1
1 3372 165.036 1 1
35 3024 26.6377 1 1
47 4824 758.817 1 1
13 1661 146.134 1 1
46 1944 165.036 1 1
0 1230 316.445 1 1
0 1051 159.591 1 1
12 2641 127.835 1 1
30 3388 140.843 1 1
42 2763 277.975 1 1
46 1468 142.526 1 1
29 2188 142.526 1 1
13 1771 213.359 1 1
11 3421 233.372 1 1
14 2578 -0 1 1
11 2513 122.073 1 1
47 3291 197.786 1 0
4 4684 170.871 1 1
6 2320 142.526 1 1
7 1723 144.557 1 1
14 3634 258.268 1 1
46 1852 142.526 1 1
35 2558 146.829 1 1
12 3502 281.002 1 1
20 1985 117.474 1 1
11 2361 285.458 1 1
11 3585 323.529 1 1
18 1979 137.933 1 1
6 2221 142.526 1 1
18 3436 201.441 1 1
0 3214 201.609 1 1
15 2971 121.232 1 1
22 3917 132.241 1 1
31 5205 265.598 1 1
29 2324 196.275 1 1
18 2228 117.818 1 1
34 3932 293.662 1 1
43 2676 121.232 1 1
0 593 207.221 1 1
0 2585 286.387 1 1

Temps: 0.00 seconds
Valeur OPT: 165.636
