31 140 140 0
-1 0 -0.225 0 29
19 46 219.357 24 11
24 11 214.772 34 3
24 10 29.42 11 24
20 10 203.942 15 18
20 24 11.07 11 5
20 9 31.25 1 16
20 14 216.062 3 25
-1 16 16 29 95
-1 28 28 6 39
0 11 264.447 25 33
21 28 227.612 6 15
7 26 231.267 25 11
16 21 -0 2 2
24 33 10.53 28 0
0 19 -0 8 1
24 12 9.045 10 60
4 18 19.935 18 34
21 29 471.859 45 25
0 15 34.25 33 8
0 5 -0 17 6
0 17 36.925 9 35
-1 22 22 16 123
-1 16 16 35 90
0 6 410.674 5 45
-1 31 31 60 80
20 9 691.416 80 6
2 36 230.712 39 10
15 27 944.833 95 17
0 20 709.726 90 28
20 13 1993.2 123 9

Temps: 0.00 seconds
Valeur OPT: 1979.97
