23 4500 4500 20
12 112 -6373.95 0 120
2 151 7.17719 125 250
12 135 9.36988 84 500
16 128 9.05348 60 500
9 148 22.3435 500 75
4 156 18.6762 300 150
11 148 10.0386 175 175
-1 131 131 350 1100
9 131 7.39355 150 0
11 91 32.827 1100 300
-1 101 101 4100 100
20 69 2.85868 225 225
11 94 10.6113 300 125
11 94 13.7485 250 600
20 121 24.3652 500 350
16 134 7.39355 150 60
20 100 0.324545 100 250
20 99 11.5273 250 175
20 132 4.91141 120 84
20 122 35.7134 600 300
-1 0 47.3949 500 500
-1 177 177 175 4100
20 164 53.4672 75 150

Temps: 0.01 seconds
Valeur OPT: 111.871
