101 200 200 98
58 31 1.85788 0 10
37 42 0.391546 10 3
100 23 1.13338 7 5
77 51 0.661163 13 6
58 40 1.57916 19 10
37 15 0.72559 26 3
37 13 0.61623 3 3
18 45 6.07469 5 28
85 32 3.42805 9 9
51 65 0.0020243 16 1
88 48 2.18028 16 11
98 44 6.75646 12 31
26 44 0.00182449 19 25
98 18 3.20874 23 16
37 20 2.40347 20 11
43 31 8.07706 8 20
91 13 0.137314 19 19
98 20 1.62773 2 9
5 27 3.47539 12 18
95 48 1.81258 17 6
31 70 3.82874 9 36
73 35 5.86417 11 35
74 39 4.0297 18 20
75 50 5.00824 29 25
54 57 1.24298 3 5
37 49 3.93355 6 5
40 32 3.13314 17 12
89 32 6.35427 16 26
93 33 4.94589 16 16
76 62 3.78101 9 8
89 55 0.00371501 21 16
88 45 2.11093 27 3
11 64 3.96577 23 9
81 58 2.30236 11 12
78 68 7.22448 14 41
92 68 0.140162 8 6
45 56 2.12335 5 19
98 2 1.67123 8 9
61 33 4.04449 16 16
42 51 7.54386 31 36
97 22 1.75899 9 9
100 32 3.58211 5 7
37 12 2.24113 5 10
42 23 5.79066 7 27
16 21 3.57542 18 14
100 28 4.51253 16 21
59 38 3.39481 1 13
48 49 5.17079 27 18
18 42 3.79411 36 22
83 62 4.71436 30 2
92 43 2.63042 13 16
1 55 0.279651 10 17
89 30 0.136312 9 13
92 27 1.34 14 2
26 44 1.14573 18 5
73 50 1.63142 2 8
59 44 2.52002 6 27
100 22 3.82826 7 14
92 20 2.52776 18 10
98 7 2.86663 28 17
98 19 1.46253 3 11
85 8 0.076866 13 17
88 57 3.31643 19 7
11 62 2.34885 10 13
11 60 7.31104 9 25
78 86 4.75904 20 23
30 79 4.12328 25 18
57 73 5.23537 25 23
58 51 5.95474 36 18
92 36 1.87826 6 9
69 50 1.83714 5 14
76 77 7.07664 15 9
73 32 3.76302 25 19
97 29 1.79322 9 11
73 34 4.04676 8 23
72 39 2.71791 18 12
96 44 1.90462 13 9
28 47 1.85504 14 7
76 60 0.293605 3 18
95 54 4.10081 23 3
26 52 0.64904 6 7
50 54 3.70562 26 6
84 36 2.12967 16 8
98 26 4.63483 11 8
85 19 3.12171 7 16
98 3 5.16798 41 26
61 20 3.01636 35 0
97 13 1.73124 26 2
89 38 1.87746 9 5
6 20 5.12145 15 26
11 56 3.4023 3 29
100 6 0.122359 1 27
98 4 0.73994 2 9
37 6 3.28456 22 16
95 13 3.32085 27 15
97 10 3.72952 20 20
92 11 0.627018 11 1
98 6 2.12766 12 13
-1 0 1.28898 10 15
98 10 2.62281 9 19
98 3 5.08314 17 30

Temps: 14.19 seconds
Valeur OPT: 20.4045
