76 100 100 62
62 28 6.63854 0 19
28 24 1.85296 18 12
62 17 -0 26 20
33 44 7.75882 11 21
62 26 9.12808 30 11
21 37 -0 21 13
73 33 8.17123 19 15
0 54 8.0677 15 24
4 44 6.27166 16 13
17 57 9.78191 29 17
0 59 11.1351 26 7
4 65 13.8682 37 19
62 41 6.52899 16 14
30 47 11.6127 12 28
8 59 11.0922 31 17
29 50 6.97178 8 18
33 31 6.77486 19 11
0 38 9.12808 20 28
-1 66 66 13 22
62 58 8.79282 15 27
30 50 6.66457 22 3
28 20 8.37953 28 15
62 11 5.40464 12 14
73 35 6.90654 6 16
22 55 7.5273 27 12
33 60 9.20136 14 21
67 44 4.49095 18 1
4 45 6.96206 17 8
62 9 12.9916 29 20
30 31 8.38924 13 27
62 20 9.55866 22 22
58 77 6.35769 25 8
73 47 9.52899 28 30
73 22 5.76304 27 6
30 38 3.37518 19 10
74 54 1.17832 10 10
28 40 1.04409 12 9
21 48 6.97178 14 18
68 64 7.52119 24 16
17 54 2.89045 16 10
12 51 9.52119 33 12
42 32 5.60876 15 13
22 25 7.69494 11 25
73 29 6.07187 18 24
3 47 7.75882 17 18
4 40 10.9718 21 27
34 43 9.12808 27 18
21 34 6 19 14
28 28 -0 20 6
16 54 2.91523 5 5
2 62 12.7588 22 31
-1 48 48 12 26
34 43 7.15388 19 15
8 60 11.1398 22 22
8 66 10.9718 16 37
-1 71 71 7 29
42 40 4.59897 26 11
74 49 6.97178 14 26
4 56 -0 21 20
35 78 18.3146 24 22
-1 57 57 13 26
28 32 11.6636 15 19
-1 0 9.18576 18 33
33 35 13.3859 11 30
22 26 10.6843 28 0
53 75 3.72837 9 19
-1 81 81 37 15
4 34 10.3372 30 16
2 28 2.16602 10 12
30 46 16.2045 8 37
22 54 7.01587 11 21
36 50 -0 3 28
12 64 3 1 16
62 14 -0 6 19
28 18 4.60813 10 11
2 32 8.34949 20 29

Temps: 0.01 seconds
Valeur OPT: 21.7488
