22 6000 6000 8
8 61 2.17423 0 800
8 54 15.2471 1100 700
6 68 13.3893 700 100
8 40 22.4874 800 2100
3 47 14.6149 1400 1000
7 58 11.4457 2100 1400
8 17 15.5507 400 1300
6 46 28.85 800 2500
-1 0 9 100 700
10 45 1.64027 500 0
8 18 7.3573 600 400
8 34 35.9297 1200 2100
10 61 14.0153 1300 900
6 53 1.03641 1300 600
11 64 2.28309 300 1300
12 102 21.9396 900 800
14 76 15.6169 2100 1800
10 86 13.3886 1000 1200
17 109 17.8886 900 900
13 88 32.5056 2500 300
0 113 16.4602 1800 500
12 112 14.0753 700 1100

Temps: 0.00 seconds
Valeur OPT: 37.6617
