51 160 160 0
-1 0 1.40816 0 23
27 24 -0 7 19
11 32 3.44987 30 26
46 41 4.06477 16 17
0 31 -0 9 7
11 30 4.96894 21 30
47 33 11.8944 15 10
27 47 -0 19 0
27 41 2.37001 23 29
46 35 -0 11 17
11 44 -0 5 6
46 18 7.05679 19 25
46 23 4.67169 29 27
0 34 12.6877 23 7
18 37 -0 21 11
47 34 -0 10 28
46 25 4.77019 15 28
47 27 -0 3 5
0 27 -0 41 15
4 50 7.34339 9 21
46 62 6.18012 28 14
11 40 -0 8 8
1 33 -0 8 16
0 34 5.33629 16 3
14 52 -0 10 6
14 50 8.68944 28 12
27 63 2.65572 7 23
0 10 -0 15 9
3 50 -0 14 18
0 50 10.543 6 11
9 59 3.14996 19 10
1 42 20.5732 11 41
27 28 7.66637 12 14
10 64 4.06566 23 8
50 55 10.5067 26 16
16 60 25.6389 17 15
3 60 -0 6 11
46 23 -0 9 19
47 36 -0 15 9
9 66 17.1233 14 10
42 53 7.76398 7 9
42 49 2.53327 27 19
46 35 -0 13 16
27 61 30.5404 11 21
37 36 -0 16 10
15 47 18.2777 10 15
0 4 -0 5 5
0 13 11.3594 25 13
47 40 1 17 15
11 45 -0 18 7
16 38 -0 10 23

Temps: 0.00 seconds
Valeur OPT: 60.8447
