76 140 140 0
-1 0 -0 0 8
62 42 25.8435 18 12
75 24 90.6536 26 28
51 43 57.4595 11 37
0 9 -0 30 15
48 33 -0 21 15
17 23 24.1891 19 6
17 30 -0 15 17
0 33 9.21895 16 16
0 34 59.6491 29 28
17 33 68.3572 26 13
17 45 124.645 37 12
17 21 55.7083 16 12
27 41 113.837 12 18
0 37 -0 31 20
30 39 9.43794 8 20
68 40 93.0718 19 10
0 9 0.710385 20 26
32 55 -0 13 27
67 36 -0 15 19
29 48 169.986 22 26
74 33 47.8063 28 24
73 49 -0 12 0
51 49 -0 6 19
3 58 123.282 27 27
12 62 56.177 14 19
0 15 -0 18 22
75 26 -0 17 22
74 35 72.8785 29 21
4 24 33.851 13 19
0 15 8.82622 22 5
12 47 93.6816 25 17
4 39 79.6385 28 16
6 32 2.75479 27 13
52 26 15.7356 19 13
75 32 109.594 10 28
2 52 -0 12 14
74 46 -0 14 18
10 41 -0 24 16
12 37 -0 16 3
12 28 73.8102 33 37
43 51 21.134 15 9
2 48 -0 11 29
33 47 91.0515 18 18
75 42 -0 17 15
0 16 26.4988 21 19
75 28 -0 27 33
48 36 72.8087 19 10
4 26 64.3927 20 10
17 49 21.9888 5 29
17 58 74.0497 22 25
17 18 89.6899 12 30
4 20 82.6349 19 14
35 43 41.3182 22 8
4 38 161.282 16 11
75 57 39.3244 7 21
23 58 63.6499 26 31
4 36 -0 14 11
0 21 50.9916 21 16
14 49 123.426 24 27
71 67 -0 13 18
0 40 -0 15 1
75 33 76.8275 18 11
0 33 -0 11 7
75 62 63.8435 28 6
38 46 17.4641 9 12
58 52 45.0217 37 22
0 15 164.968 30 21
0 13 46.3244 10 14
47 49 18.9363 8 11
37 55 61.7629 11 24
48 51 51.8724 3 30
58 30 16.1103 1 26
75 37 34.8944 6 15
30 25 -0 10 20
0 8 53.1708 20 22

Temps: 0.00 seconds
Valeur OPT: 621.483
