76 140 140 68
75 16 1.81808 0 22
62 32 -0 18 18
68 18 13.4607 26 5
68 22 7.59067 11 8
75 22 21.1692 30 19
48 31 9.21115 21 16
68 11 9.10919 19 29
26 31 9.70464 15 22
52 35 0.392987 16 16
39 37 12.551 29 21
68 45 -0 26 19
17 49 -0 37 15
17 35 7.08544 16 14
27 36 7.94062 12 22
46 49 0.651157 31 20
6 43 14.6072 8 21
6 29 8.50421 19 17
68 15 12.3616 20 8
75 58 14.5362 13 26
46 48 2.27342 15 11
57 52 19.3529 22 30
62 39 11.3004 28 18
62 25 9.34553 12 29
68 29 6.73866 6 28
62 50 20.6979 27 25
32 50 8.45171 14 12
68 21 9.53458 18 12
68 19 8.97271 17 11
2 32 15.7534 29 28
45 19 10.4415 13 20
68 26 7.70171 22 1
75 58 4.16064 25 27
3 36 16.9516 28 18
68 24 7.17726 27 10
46 28 6.58791 19 27
46 40 0.939169 10 7
48 40 11.4146 12 15
5 49 8.82507 14 12
65 55 8.61222 24 6
17 32 5.46556 16 13
17 39 21.9415 33 26
33 45 22.2202 15 24
62 43 12.2672 11 17
1 42 7.46249 18 22
3 28 9.00255 17 11
68 13 15.2011 21 16
75 24 1.35654 27 13
48 29 2.25399 19 3
68 22 -0 20 37
62 40 9.9523 5 12
3 44 16.0424 22 9
68 28 9.96162 12 26
45 23 13.4789 19 31
0 42 4.02271 22 20
13 45 7.11604 16 18
25 65 12.6775 7 10
23 45 19.7513 26 27
29 37 7.5759 14 13
12 47 12.0423 21 14
11 73 23.191 24 33
47 53 10.264 13 11
74 46 8.8191 15 15
68 15 8.67309 18 24
33 30 7.86824 11 14
2 54 24.215 28 28
75 49 3.9674 9 16
11 65 9.69517 37 19
68 27 14.5884 30 30
-1 0 7.36189 10 10
21 51 13.2077 8 19
60 59 22.4803 11 37
47 51 1.27522 3 6
39 48 4.96361 1 21
62 28 0.0080161 6 15
2 30 3.36697 10 19
68 10 11.9456 20 0

Temps: 0.15 seconds
Valeur OPT: 72.0353
