23 4500 4500 7
7 88 -0 0 120
6 122 295.778 125 250
6 123 358.984 84 500
6 121 486.315 60 500
5 81 288.622 500 75
7 73 -0 300 150
7 70 342.299 175 175
-1 0 1322.4 350 1100
7 63 121.736 150 0
7 93 994.884 1100 300
7 96 6060.51 4100 100
7 112 468.73 225 225
0 104 531.92 300 125
7 94 761.3 250 600
2 164 885.1 500 350
6 148 403.248 150 60
6 127 150.321 100 250
7 200 651.833 250 175
0 205 157.132 120 84
6 156 708.781 600 300
3 194 741.652 500 500
-1 92 92 175 4100
7 292 323.914 75 150

Temps: 0.00 seconds
Valeur OPT: 7878.91
