48 15 15 0
-1 0 -0 0 1
8 3106 3211.5 1 1
5 4270 2236.64 1 1
22 2678 626.507 1 1
25 3337 684.594 1 1
47 2157 -0 1 1
35 3258 -0 1 1
35 2489 -0 1 1
39 2780 392.834 1 1
8 4081 1225.47 1 1
44 3712 641.102 1 1
46 2548 1437.24 1 1
31 1864 -0 1 1
0 1768 229.901 1 1
0 716 -0 1 1
12 2727 742.067 1 1
46 2725 1253.2 1 1
26 3248 7519.03 1 1
39 2764 -0 1 1
26 3178 -0 1 1
45 3445 1353.21 1 1
0 2281 1413.21 1 1
14 2050 2867.2 1 1
14 2076 -0 1 1
0 1844 1266.65 1 1
0 2294 -0 1 1
35 3027 -0 1 1
7 2839 -0 1 1
5 4002 -0 1 1
27 3355 -0 1 1
32 3010 -0 1 1
0 707 -0 1 1
12 2468 1397.26 1 1
12 3192 2156.56 1 1
44 3581 801.659 1 1
14 2325 -0 1 1
26 3189 386.849 1 1
32 3192 -0 1 1
31 2241 2667.89 1 1
0 1567 658.067 1 1
16 4694 769.176 1 1
5 2699 3303.53 1 1
36 3417 -0 1 1
18 3197 -0 1 1
31 3158 2576.01 1 1
39 2975 2288.21 1 1
31 1351 -0 1 1
0 1664 -0 1 0

Temps: 0.00 seconds
Valeur OPT: 22236.3
