33 8000 8000 0
-1 0 53.6667 0 2500
-1 157 157 700 1300
3 134 -0 400 700
0 92 60 400 4000
3 200 16 1200 650
11 151 -0 40 40
11 152 -0 80 300
-1 154 154 2000 1700
-1 149 149 900 1000
-1 151 151 600 450
-1 156 156 750 500
3 136 -0 1500 600
0 140 -0 150 750
2 173 14.3333 250 700
0 152 14 1600 400
14 158 10.6667 450 1400
27 175 33 700 1200
14 172 -0 550 700
19 188 -0 650 400
22 186 -0 200 200
26 176 -0 400 1100
22 184 -0 300 80
26 170 -0 1300 2000
22 194 46 700 250
22 214 27.3333 750 600
26 171 -0 1400 1500
0 126 17.3333 4000 550
26 138 1 600 1600
26 140 -0 1000 750
30 202 -0 500 900
0 140 3 2500 400
30 162 5 1700 150
11 150 -0 1100 0

Temps: 0.00 seconds
Valeur OPT: 53.6667
