76 100 100 72
26 39 -0 0 8
63 56 16.6781 18 21
46 51 13.337 26 14
44 27 -0 11 18
34 36 6.9282 30 11
29 60 17.0529 21 24
51 42 0.0229025 19 17
10 32 10.5029 15 33
46 37 -0 16 30
39 20 -0 29 18
72 12 17.5392 26 10
53 38 12.8812 37 18
72 19 -0 16 28
52 56 20.1799 12 29
53 42 23.7935 31 20
29 62 -0 8 8
72 42 0.0517415 19 13
72 30 -0 20 19
9 38 12.4901 13 11
7 47 19.7714 15 15
37 74 21.0825 22 20
74 68 -0 28 31
-1 80 80 12 19
3 52 8.7406 6 22
58 53 22.6317 27 9
9 37 4.58397 14 12
72 29 23.1121 18 37
34 44 6.9282 17 11
74 61 18.9282 29 21
45 49 -0 13 16
-1 55 55 22 26
10 49 30.7956 25 12
44 28 15.4338 28 10
44 44 23.2751 27 14
72 29 -0 19 11
7 42 16.1849 10 25
29 73 11.2302 12 12
52 68 11.8474 14 15
10 27 20.1466 24 22
72 9 10.356 16 3
12 27 23.2279 33 27
44 52 11.2394 15 15
41 61 9.47903 11 16
41 63 16.68 18 30
72 20 10.7941 17 13
34 41 10.4347 21 13
72 27 10.925 27 0
48 63 -0 19 26
72 50 18.4395 20 28
44 43 4.31184 5 6
44 32 16.6482 22 16
44 33 6.44246 12 27
46 37 12.3925 19 19
72 26 -0 22 12
26 58 7.20641 16 7
25 47 15.3974 7 22
-1 68 68 26 22
15 73 -0 14 10
72 15 13.3138 21 15
53 54 27.4681 24 37
46 88 20.0642 13 29
0 75 15.9215 15 18
72 62 -0 18 1
3 45 9.73708 11 6
42 75 26.9674 28 17
72 27 10.4846 9 19
65 40 24.9955 37 5
34 35 23.0847 30 24
12 39 3.38172 10 20
47 75 12.4295 8 14
44 81 13.2455 11 16
37 79 18.0633 3 27
-1 0 2.72946 1 28
17 53 8.99702 6 21
44 55 19.4395 10 26
26 40 -0 20 19

Temps: 0.01 seconds
Valeur OPT: 47.5697
