101 112 112 89
89 18 5.76526 0 25
27 38 4.87673 10 19
89 23 2.49186 7 8
50 51 4.35852 13 17
21 47 3 19 2
99 21 1.32711 26 16
89 5 1.84859 3 10
18 40 -0 5 16
18 33 3.70612 9 19
81 44 8.59716 16 35
88 47 5.34216 16 20
69 64 3.58264 12 5
94 37 3.95616 19 3
6 14 4.65577 23 9
99 30 6.23744 20 17
57 45 3.07812 8 2
6 25 5.64745 19 9
94 37 3.55401 2 13
89 18 4.10765 12 18
88 49 5.64607 17 18
27 54 7.32724 9 5
13 31 1.07842 11 3
72 45 3.40643 18 9
13 50 10.0768 29 8
28 54 6.45739 3 26
4 63 8.11335 6 22
6 33 7.04734 17 11
89 17 4.08856 16 13
0 28 8.69675 16 31
53 56 5.40991 9 18
88 50 7.51504 21 36
89 37 5.68704 27 19
31 55 7.53879 23 9
81 43 1 11 7
78 68 3.62364 14 3
9 62 11.0598 8 27
18 51 3.92386 5 9
6 17 1.50727 8 6
91 39 6.08813 16 1
13 54 10.653 31 11
58 27 6.88553 9 27
89 47 4.30464 5 9
94 29 3.6191 5 20
97 44 8.94449 7 7
91 30 5.02962 18 12
83 36 5.47281 16 2
84 45 -0 1 13
8 47 13.1598 27 29
89 33 3.9683 36 23
48 51 12.8618 30 12
27 35 1.22761 13 0
69 50 4.28242 10 16
89 21 2.59502 9 6
6 26 5.86723 14 23
12 56 5.7883 18 10
4 56 0.0967734 2 3
75 52 2.68288 6 12
2 29 4.10541 7 3
13 21 5.20217 18 19
99 15 6.04272 28 14
89 27 0.00973863 3 5
85 27 4.07509 13 26
88 40 2.33375 19 1
88 51 4.40818 10 14
48 63 12.6741 9 18
71 72 13.6237 20 27
52 62 6.27827 25 8
89 56 12.4328 25 20
80 44 10.2331 36 30
27 30 4.63889 6 16
1 47 1.24649 5 9
9 54 5.83842 15 14
21 39 6.45739 25 28
21 36 5.7883 9 23
21 44 3.38306 8 16
94 44 3.61338 18 36
50 50 6.18725 13 21
28 46 2.8065 14 5
33 53 3.9809 3 26
50 48 4.40991 23 16
89 40 2.07842 6 9
89 37 4.35852 26 11
89 28 4.03332 16 8
6 27 3.01629 11 15
5 26 1.64663 7 10
99 19 9.40883 41 7
93 34 14.978 35 15
13 24 5.9714 26 18
52 31 4.39342 9 25
-1 0 5.20217 15 16
89 49 3.58264 3 7
6 21 0.0823566 1 25
89 15 0.370529 2 6
6 17 4.21567 22 13
6 9 5.04272 27 6
94 14 4.00314 20 9
6 14 1.83089 11 5
94 21 5.46714 12 41
99 18 1.86663 10 11
6 12 1.41011 9 17
37 20 4.46413 17 10

Temps: 0.08 seconds
Valeur OPT: 15.3963
