30 4500 4500 0
-1 0 25 0 125
20 89 -0 300 500
19 86 142 3100 100
20 61 -0 125 300
3 82 -0 100 400
4 99 -0 200 300
4 97 -0 150 300
12 107 6.5 150 125
11 79 -0 450 150
11 76 -0 300 150
11 67 -0 100 200
12 61 -0 950 100
0 59 -0 125 550
0 67 124 150 3100
8 83 96.5 150 1500
23 66 -0 550 150
13 71 14 150 150
9 81 4.5 100 450
0 27 22 150 950
0 21 -0 400 100
0 34 -0 300 800
18 65 61.5 1500 300
19 54 27 100 100
0 28 34.5 300 150
6 108 5 500 150
27 116 11 800 150
19 117 -0 300 300
20 101 -0 100 100
1 143 32 150 1000
3 107 132 1000 0

Temps: 0.00 seconds
Valeur OPT: 280.5
