51 160 160 12
12 20 0.533033 0 19
47 35 3.18129 7 7
38 55 2.28261 30 18
50 63 7.01351 16 23
47 24 5.25233 9 28
47 28 2.73985 21 3
0 32 4.45999 15 5
32 62 7.52396 19 30
1 53 5.42564 23 15
12 22 1.72717 11 7
12 46 2.40566 5 16
12 15 5.61848 19 14
-1 0 7.23068 29 19
12 33 8.53809 23 12
18 49 5.34412 21 9
12 24 5.68861 10 26
11 38 2.18043 15 14
12 33 0.873874 3 0
47 26 7.75023 41 6
47 43 4.1706 9 10
9 54 2.65761 28 21
50 45 4.30605 8 29
32 36 4.95345 8 19
11 56 4.27778 16 17
47 58 3.63981 10 9
18 46 8.97438 28 10
12 56 4.47219 7 15
0 39 4.41868 15 5
12 57 4.35108 14 11
38 51 2.28261 6 16
9 34 1.90761 19 15
22 55 5.23045 11 13
12 23 5.4748 12 23
15 48 10.7859 23 6
50 39 15.8907 26 8
20 66 5.42609 17 25
35 82 21.9256 6 21
47 35 3.14632 9 8
12 28 7.01351 15 28
10 67 4 14 7
15 71 13.7252 7 17
4 57 4.35137 27 10
4 41 4.35769 13 11
0 73 12.9422 11 15
15 36 7.80085 16 23
12 32 3.08147 10 10
12 22 6.4678 5 41
12 12 4.37308 25 9
6 43 4.1839 17 11
9 32 6.56249 18 27
9 33 3.08434 10 16

Temps: 0.05 seconds
Valeur OPT: 23.5924
