51 160 160 0
-1 0 -0 0 19
46 30 -0 7 7
22 46 -0 30 18
32 44 15.1966 16 23
18 31 -0 9 28
11 39 -0 21 3
0 31 -0 15 5
6 54 -0 19 30
27 38 6.37607 23 15
38 35 1.28205 11 7
46 51 6.42735 5 16
46 22 -0 19 14
46 21 4.2735 29 19
4 55 -0 23 12
18 42 21.5299 21 9
46 37 6.82051 10 26
38 37 9.45299 15 14
37 43 -0 3 0
0 15 -0 41 6
4 52 18.5983 9 10
2 61 -0 28 21
29 52 -0 8 29
46 33 8.09402 8 19
27 36 -0 16 17
0 28 11.9573 10 9
18 58 13.2735 28 10
8 59 12.2564 7 15
0 17 0.957265 15 5
0 47 13.7094 14 11
46 42 -0 6 16
9 46 5.90598 19 15
32 53 -0 11 13
0 21 5.61538 12 23
45 51 16.9829 23 6
32 59 -0 26 8
36 58 -0 17 25
46 49 9.09402 6 21
46 30 -0 9 8
46 25 9.45299 15 28
30 61 4.64103 14 7
44 72 12.5726 7 17
19 64 3.19658 27 10
46 51 6.34188 13 11
7 66 26.1282 11 15
0 44 -0 16 23
46 35 4.33333 10 10
0 5 1.95726 5 41
18 24 3.23932 25 9
27 34 -0 17 11
38 43 3.2906 18 27
16 47 -0 10 16

Temps: 0.00 seconds
Valeur OPT: 43.4103
