30 4500 4500 10
18 50 19.9936 0 1000
25 130 1.33592 300 300
23 137 38.1765 3100 300
13 119 4.89515 125 550
18 116 7.77455 100 450
11 109 4.38263 200 150
25 121 0.0437829 150 150
13 41 0.275118 150 0
10 27 4.87076 450 150
12 16 7.44761 300 300
-1 0 4.66641 100 100
10 5 7.30573 950 125
11 7 9.58524 125 950
16 25 6.85241 150 100
12 25 27.3448 150 3100
10 22 1.03119 550 100
10 15 4.65487 150 150
12 18 10.9468 100 125
10 35 0.706695 150 1500
18 67 8.27751 400 500
18 67 5.40653 300 400
17 78 25.9721 1500 150
23 88 1.06004 100 150
18 38 18.216 300 300
20 121 6.78473 500 100
10 104 10.2226 800 150
19 118 14.1767 300 300
25 123 21.6036 100 800
0 113 14.8645 150 200
25 118 13.5227 1000 100

Temps: 0.00 seconds
Valeur OPT: 38.2837
