23 4500 4500 0
-1 0 4.0028 0 250
6 99 7.20461 125 350
12 90 5.34722 84 600
0 79 0.256503 60 0
5 78 15.8511 500 500
0 71 0.90366 300 75
0 61 4.75281 175 250
0 104 11.8691 350 500
4 109 3.80427 150 175
0 67 12.143 1100 225
13 82 37.7318 4100 125
12 71 5.57137 225 175
0 24 4.10958 300 150
0 74 6.96346 250 150
2 131 14.359 500 500
0 112 16.2501 150 84
3 131 4.29463 100 120
-1 172 172 250 4100
12 59 8.58839 120 60
18 152 35.0055 600 300
14 177 24.6304 500 100
12 156 36.6836 175 1100
14 208 38.0377 75 300

Temps: 0.00 seconds
Valeur OPT: 16.6832
