51 160 160 27
27 18 1.80989 0 19
27 25 1.44924 7 7
32 37 4.98918 30 18
6 54 8.70823 16 23
12 41 5.84875 9 28
12 32 2.72856 21 3
27 14 0.699197 15 5
23 41 6.52692 19 30
27 24 4.03245 23 15
27 34 2.02361 11 7
27 36 4.84954 5 16
32 28 3.91222 19 14
27 22 4.3251 29 19
18 40 7.83587 23 12
6 32 4.71863 21 9
12 59 0.0940244 10 26
11 42 0.468576 15 14
47 48 1.12797 3 0
27 25 4.10756 41 6
41 59 9.92183 9 10
35 62 3.97203 28 21
27 46 7.79841 8 29
1 33 3.43871 8 19
6 31 2.71842e-05 16 17
14 53 3.98251 10 9
14 40 4.96298 28 10
8 31 1.67498 7 15
-1 0 11.147 15 5
32 57 0.710629 14 11
21 59 0.362974 6 16
9 52 8.12518 19 15
27 40 4.33272 11 13
27 18 4.12857 12 23
5 57 4.39135 23 6
9 46 4.74663 26 8
27 52 7.32534 17 25
46 64 8.46565 6 21
4 55 0.190726 9 8
11 35 1.57442 15 28
27 67 11.4855 14 7
41 78 8.46583 7 17
18 46 4.42009 27 10
0 60 7.05946 13 11
18 65 5.757 11 15
47 53 3.22143 16 23
49 65 4.40782 10 10
27 19 3.75538 5 41
27 27 3.17446 25 9
27 29 4.2002 17 11
9 43 0.365765 18 27
9 48 -0 10 16

Temps: 0.18 seconds
Valeur OPT: 11.4853
