76 100 100 0
-1 0 2.33089 0 16
0 39 5.9362 18 11
0 16 -0 26 20
44 40 11.0421 11 18
0 14 7.55376 30 14
34 39 -0 21 24
68 24 8.78228 19 14
26 28 9.87895 15 21
0 19 6.07135 16 11
39 36 6.05778 29 26
72 36 4.664 26 10
35 41 -0 37 26
75 22 5.3793 16 14
27 39 14.2559 12 31
19 39 9.42374 31 12
34 34 17.2341 8 27
51 37 10.3793 19 29
75 21 12.0843 20 28
50 52 -0 13 16
8 28 6.97399 15 18
57 46 -0 22 9
2 34 17.3931 28 33
2 33 8.03648 12 19
51 55 6.04213 6 21
63 51 -0 27 11
32 47 9.28324 14 16
0 15 8.4764 18 19
0 25 5.53739 17 15
0 34 11.7115 29 17
34 34 13.1649 13 30
75 27 11.1038 22 17
-1 60 60 25 20
51 33 6 28 6
2 32 -0 27 13
0 13 5.53739 19 15
46 25 12.1649 10 27
75 52 9.40465 12 21
15 51 17.464 14 37
72 40 -0 24 18
72 30 7.37101 16 12
0 23 16.8891 33 30
63 57 7.85526 15 28
6 52 6.04213 11 7
63 47 6.04213 18 6
51 36 14.624 17 29
4 28 11.4471 21 18
34 16 7.83856 27 13
48 42 5.89799 19 19
0 28 -0 20 1
75 50 -0 5 8
40 41 -0 22 11
0 15 12.3554 12 25
34 21 5.71336 19 12
35 43 8.88715 22 15
27 44 11.375 16 22
0 48 17.6389 7 8
23 63 11.9418 26 0
0 29 7.32186 14 16
26 33 4.664 21 15
46 49 11.9414 24 10
48 60 1.72821 13 5
2 38 15.4759 15 19
2 25 3.30536 18 19
51 32 -0 11 3
28 70 16.1571 28 24
0 39 12.9414 9 27
65 48 11.9414 37 12
0 14 6.37497 30 22
75 16 5.59516 10 28
62 51 19.6329 8 26
4 60 17.2341 11 22
36 62 2.32878 3 22
0 23 18.5719 1 37
62 35 6.04213 6 20
2 30 8.05925 10 13
0 6 8.07488 20 10

Temps: 0.13 seconds
Valeur OPT: 29.3287
