22 6000 6000 12
12 27 3.95855 0 1000
8 94 15.7189 1100 700
7 91 30.3217 700 1200
11 75 11.2672 800 400
3 83 29.5599 1400 2100
9 63 12.7189 2100 700
12 48 4.3811 400 600
9 62 4.55111 800 800
10 56 16.8857 100 2100
12 45 11.7831 500 1400
12 45 1.47162 600 100
12 52 24.178 1200 1100
-1 0 9.03894 1300 300
12 49 11.6849 1300 0
0 35 4.94741 300 1300
12 40 18.7362 900 1300
0 42 43.5459 2100 2500
12 55 2.02517 1000 900
15 62 26.3598 900 1800
17 84 32.0933 2500 800
18 78 19.2544 1800 500
17 103 34.0085 700 900

Temps: 0.00 seconds
Valeur OPT: 42.3456
