48 15 15 24
41 3632 257.214 0 1
32 4221 -0 1 1
34 5909 272.268 1 1
11 5857 -0 1 1
10 5737 -0 1 1
41 3062 -0 1 1
36 4555 661.689 1 1
35 4230 99.225 1 1
1 4566 408.764 1 1
20 3741 341.957 1 1
24 1734 236.861 1 0
46 5072 -0 1 1
46 3998 -0 1 1
15 3959 -0 1 1
0 4716 -0 1 1
32 3417 960.677 1 1
20 4334 -0 1 1
19 5091 612.939 1 1
35 4012 86.13 1 1
36 4404 810.276 1 1
24 3026 575.107 1 1
24 4319 544.889 1 1
20 3900 -0 1 1
5 4904 -0 1 1
-1 0 1037.82 1 1
10 5073 305.002 1 1
42 4432 588.254 1 1
35 3797 120.15 1 1
5 3599 272.268 1 1
42 4124 328.764 1 1
20 3899 284.889 1 1
32 4541 199.432 1 1
20 3247 -0 1 1
14 5285 -0 1 1
24 4522 -0 1 1
32 3678 693.654 1 1
27 4204 252.217 1 1
22 4983 93.1894 1 1
46 4657 20.0506 1 1
45 4071 383.407 1 1
5 5641 -0 1 1
10 2180 -0 1 1
20 3870 -0 1 1
30 4042 -0 1 1
41 4643 272.268 1 1
32 3505 -0 1 1
20 3706 183.975 1 1
10 3508 -0 1 1

Temps: 16.17 seconds
Valeur OPT: 2645.34
