51 160 160 46
46 4 0.000691218 0 19
46 26 1.7432 7 7
22 42 1.85685 30 18
32 40 7.64738 16 23
47 29 2.4447 9 28
11 35 2.32414 21 3
46 29 2.93312 15 5
6 52 7.80844 19 30
27 42 6.1382 23 15
38 30 2.3157 11 7
46 46 4.00404 5 16
46 17 3.20509 19 14
46 17 4.76813 29 19
4 53 7.72408 23 12
18 46 6.18404 21 9
46 33 8.49764 10 26
38 33 2.70544 15 14
37 38 0.892668 3 0
0 19 4.87953 41 6
4 50 7.90302 9 10
2 57 9.67411 28 21
29 47 9.42089 8 29
46 28 0.404163 8 19
27 40 6.88841 16 17
0 32 4.55224 10 9
4 60 0.168983 28 10
8 62 8.41047 7 15
0 21 3.20501 15 5
22 48 4.32355 14 11
46 38 5.25906 6 16
9 42 4.18197 19 15
32 49 4.54359 11 13
46 17 6.06081 12 23
45 46 3.28573 23 6
32 55 6.75304 26 8
36 54 9.21085 17 25
46 45 6.18731 6 21
46 26 2.45863 9 8
46 21 6.79149 15 28
30 57 6.77513 14 7
44 72 8.5843 7 17
19 62 4.56098 27 10
46 47 5.15017 13 11
7 64 11.8882 11 15
15 44 4.82973 16 23
46 31 3.78369 10 10
-1 0 10.7984 5 41
46 21 3.21104 25 9
27 38 4.12046 17 11
38 39 7.3154 18 27
16 43 4.01442 10 16

Temps: 0.31 seconds
Valeur OPT: 18.7152
