31 140 140 0
-1 0 -0 0 16
15 28 184 24 8
24 13 15 34 11
24 9 186 11 11
20 13 434 15 39
20 32 43 11 25
20 13 16 1 34
20 16 -0 3 10
2 17 1716 29 90
-1 30 30 6 45
0 8 729 25 29
16 28 13 6 2
-1 28 28 25 123
16 25 -0 2 33
3 42 37 28 24
0 11 -0 8 15
24 14 -0 10 3
2 22 182 18 25
10 17 31 45 5
3 21 796 33 6
0 9 -0 17 1
0 12 603 9 35
-1 21 21 16 95
10 18 191 35 6
0 4 -0 5 17
0 38 -0 60 18
20 12 1097 80 9
21 24 944 39 60
15 20 823 95 28
24 20 1545 90 80
20 16 1716 123 0

Temps: 0.00 seconds
Valeur OPT: 2506
