23 4500 4500 7
12 48 10.7452 0 300
16 143 43.328 125 600
3 135 14.25 84 350
16 117 71.1487 60 60
5 75 3558.91 500 175
7 71 70.4517 300 250
13 128 127.054 175 150
-1 0 211.323 350 500
13 79 177.786 150 300
7 40 399.024 1100 500
7 50 5248.41 4100 84
12 56 118.464 225 125
7 28 83.0658 300 120
7 45 43.3777 250 75
16 151 207.585 500 225
16 125 101.173 150 150
12 88 46.2957 100 0
16 119 270.165 250 500
0 79 154.167 120 250
0 157 142.481 600 100
13 124 194.256 500 175
13 127 197.651 175 1100
-1 159 159 75 4100

Temps: 0.00 seconds
Valeur OPT: 5510.64
