76 140 140 27
75 22 2.82736 0 19
33 45 -0 18 8
75 30 5.3666 26 29
4 48 1.08955 11 11
27 13 4.16651 30 16
27 32 3.08159 21 27
52 28 4.71343 19 15
46 20 3.69351 15 22
52 14 4.73696 16 30
39 49 -0 29 16
8 42 5.91986 26 12
34 46 10.1944 37 6
4 44 5.90839 16 28
27 13 4.27123 12 29
27 43 7.40182 31 13
57 22 3.22459 8 21
6 41 6.3441 19 19
0 35 2.34512 20 10
40 65 9.16926 13 22
8 29 3.66486 15 12
27 24 4.92359 22 18
27 49 -0 28 1
6 57 2.25779 12 14
6 52 -0 6 5
49 66 11.5146 27 14
46 64 -0 14 14
4 26 4.69993 18 22
-1 0 2.94126 17 6
74 45 5.37952 29 15
45 32 1.94283 13 16
46 33 6.17846 22 25
7 55 11.5779 25 28
39 53 9.16926 28 27
27 35 5.3666 27 28
27 9 2.10376 19 11
7 26 3.64275 10 19
5 50 6.99847 12 15
20 34 -0 14 9
26 50 5.08148 24 18
52 41 4.67023 16 33
34 39 7.61027 33 26
43 62 2.80497 15 13
43 65 4.50318 11 18
6 57 3.13863 18 12
46 43 7.15674 17 24
27 20 -0 21 8
34 11 2.87365 27 3
48 44 7.48641 19 31
4 35 3.237 20 27
6 52 4.03092 5 7
68 58 1.08148 22 11
68 37 0.772617 12 22
27 5 4.45758 19 37
46 28 4.0675 22 0
27 20 9.90435 16 16
39 77 9.34192 7 26
23 61 5.00327 26 19
27 16 3.237 14 20
7 38 5.68373 21 37
11 75 11.783 24 18
20 38 5.31859 13 24
5 58 5.99847 15 17
68 51 3.22079 18 17
33 49 2.56163 11 21
22 74 11.6883 28 21
35 52 3.64275 9 20
11 57 10.7849 37 19
52 20 5.23117 30 26
75 21 3.13536 10 13
27 35 9.96742 8 11
20 42 -0 11 20
20 40 -0 3 30
7 44 -0 1 10
2 41 -0 6 15
4 34 1.78428 10 10
27 16 1.93088 20 12

Temps: 28.51 seconds
Valeur OPT: 11.783
