33 8000 8000 1
1 87 18.9064 0 1700
-1 0 16.8746 700 40
12 47 10.7072 400 900
15 69 22.1985 400 2500
3 108 51.1619 1200 4000
13 38 2 40 300
7 39 4.22919 80 450
11 38 15.0347 2000 1000
7 42 6.31707 900 1400
8 44 5.19564 600 750
32 45 6.91768 750 1500
13 28 7.07746 1500 1300
1 39 5.96947 150 1600
1 15 3.5429 250 750
1 24 16.7954 1600 700
1 22 -0 450 600
27 128 31.2835 700 2000
15 41 8.2832 550 600
13 52 4.25141 650 150
18 54 2.85756 200 650
18 75 7.81087 400 400
13 65 7.03452 300 700
19 77 17.8469 1300 1200
1 69 7.57104 700 250
1 78 9.89532 750 400
14 49 14.0351 1400 400
27 63 35.8553 4000 500
1 54 3.96455 600 550
27 71 11.2427 1000 80
27 81 15.9908 500 700
31 51 22.9064 2500 0
1 34 14.0351 1700 200
11 36 10.3166 1100 1100

Temps: 0.06 seconds
Valeur OPT: 45.1758
