33 8000 8000 15
29 149 8.15625 0 1700
14 22 -0 700 40
12 70 15.833 400 900
1 104 47.0894 400 2500
32 132 70.4449 1200 4000
6 65 -0 40 300
15 62 -0 80 450
6 64 10.858 2000 1000
32 60 -0 900 1400
8 62 3.45937 600 750
32 64 25.1626 750 1500
13 52 3.90937 1500 1300
14 59 9.32959 150 1600
1 36 3.99375 250 750
15 10 3.74235 1600 700
-1 0 2.31702 450 600
14 61 43.2763 700 2000
15 20 9.81882 550 600
17 54 -0 650 150
18 56 -0 200 650
22 78 21.9766 400 400
18 66 7.15578 300 700
18 67 3.99375 1300 1200
20 94 18.7351 700 250
17 88 15.4687 750 400
17 34 10.9298 1400 400
15 36 58.6428 4000 500
26 63 2.86702 600 550
17 49 5.13723 1000 80
15 57 12.2885 500 700
15 56 43.4109 2500 0
15 44 15.3989 1700 200
17 56 -0 1100 1100

Temps: 0.00 seconds
Valeur OPT: 78.4154
