51 160 160 25
6 45 4.08965 0 14
32 58 7.09542 7 19
32 61 19.3993 30 11
22 72 13.3622 16 29
18 45 0.156054 9 10
27 59 1.24149 21 25
25 23 10.7722 15 0
14 37 16.4195 19 10
7 70 18.3042 23 16
49 60 6.89008 11 15
25 51 8.36767 5 15
46 60 10.6755 19 3
47 50 1.9406 29 14
25 21 17.6552 23 15
25 10 13.4643 21 12
25 45 3.41307 10 5
32 65 6.89466 15 13
37 57 7.94694 3 21
25 27 37.0954 41 11
13 38 3.41458 9 11
6 62 7.22484 28 6
49 82 9.92455 8 26
6 51 6.69453 8 17
24 41 10.7084 16 28
25 29 9.51095 10 15
-1 0 21.1874 28 10
7 68 7.98148 7 10
6 37 10.0097 15 7
22 62 8.45271 14 7
22 76 0.363121 6 23
9 73 15.5921 19 8
28 69 9.84259 11 17
27 48 6.71024 12 9
45 87 5.96361 23 8
49 72 23.4318 26 30
20 82 17.7973 17 6
20 92 9.38377 6 18
18 52 3.2266 9 16
49 59 9.97468 15 16
15 82 5.6718 14 21
41 56 5.74499 7 28
25 36 0.0289243 27 27
6 71 0.00184146 13 19
23 55 12.9862 11 19
15 58 8.35487 16 41
15 66 3.89718 10 23
14 41 2.39503 5 23
14 39 8.89945 25 7
6 54 13.2846 17 9
25 44 15.4058 18 9
46 66 3.99187 10 5

Temps: 0.51 seconds
Valeur OPT: 89.1051
