76 100 100 63
63 32 2.42794 0 16
63 22 9.00287 18 11
16 35 10.9271 26 20
16 26 7.80839 11 18
0 46 13.9459 30 14
73 44 10.4503 21 24
63 37 12.0461 19 14
26 54 -0 15 21
0 51 7.7745 16 11
39 49 8.33776 29 26
72 55 13.1695 26 10
12 60 -0 37 26
17 29 9.27965 16 14
33 53 12.8618 12 31
75 70 17.4174 31 12
30 54 14.4709 8 27
63 12 13.8725 19 29
63 20 11.9203 20 28
24 45 10.0744 13 16
8 59 7.00808 15 18
30 54 3.2125 22 9
63 32 15.1114 28 33
62 35 7.95753 12 19
63 24 7.01409 6 21
63 20 13.7523 27 11
3 48 8.56311 14 16
12 41 10.509 18 19
52 52 6.64932 17 15
63 31 16.4628 29 17
33 41 13.4842 13 30
63 27 12.1843 22 17
9 73 27.7039 25 20
49 40 11.1408 28 6
63 13 11.9901 27 13
0 44 -0 19 15
46 57 12.4077 10 27
69 58 8.82308 12 21
33 58 16.4717 14 37
12 57 12.751 24 18
16 43 2.70389 16 12
12 38 18.9766 33 30
63 25 8.34363 15 28
63 24 6.0954 11 7
63 16 8.80036 18 6
3 31 12.3795 17 29
29 47 10.6283 21 18
34 48 8.62249 27 13
21 50 12.0203 19 19
30 42 4 20 1
63 21 3.33418 5 8
33 44 11.696 22 11
33 29 8.58612 12 25
30 44 9.79725 19 12
12 61 6.7745 22 15
63 52 14.4683 16 22
23 70 15.0394 7 8
23 33 17.8457 26 0
30 55 9.80302 14 16
12 44 11.6398 21 15
17 64 11.7099 24 10
20 68 5.77906 13 5
22 47 13.5769 15 19
63 20 7.95753 18 19
-1 0 4.47269 11 3
42 44 19.1486 28 24
38 62 5.06701 9 27
-1 72 72 37 12
30 45 11.8939 30 22
30 37 9.48421 10 28
62 47 16.4503 8 26
37 69 14.4709 11 22
69 58 -0 3 22
17 43 11.1408 1 37
63 13 4.01409 6 20
73 38 7.34662 10 13
17 33 10.0563 20 10

Temps: 0.02 seconds
Valeur OPT: 35.1524
